word,count
චරව,12
18ය,12
120ක,12
21ක,12
තරහගන,12
ශකත,12
කටඋත,12
ලච,12
අවප,12
සහයන,12
සහර,12
පහලම,12
පහරට,12
පරයය,12
පසක,12
ආගමන,12
ආකරය,12
ඉවරවය,12
500ය,12
රටල,12
සබත,12
ඩයමන,12
ඩපල,12
ඩබර,12
යධරණ,12
නච,12
උරල,12
රමරත,12
සනයට,12
මරයකට,12
මරයන,12
උඟ,12
වසඟ,12
කරළ,12
ණයවර,12
කලබ,12
ඒමක,12
ඇයම,12
ඇයවත,12
දඟර,12
රසද,12
ඳහ,12
ෂග,12
රකමකට,12
හලම,12
සකමක,12
ඒච,12
හනව,12
හදහන,12
තකරනය,12
කරකවනව,12
ලදග,12
තදටම,12
සරයන,12
ශවයක,12
පටයක,12
ඇමට,12
තශර,12
දගක,12
ඇදක,12
ඕකය,12
හරකව,12
මතව,12
මතන,12
බලලය,12
වලනම,12
බලකරල,12
එතකල,12
රලන,12
සමබන,12
දමත,12
දරදඬ,12
ඈවරය,12
එළව,12
ගණයට,12
ගදක,12
ගමයක,12
ටෆ,12
තරවල,12
තරප,12
ලගකද,12
ශතය,12
තරලය,12
ශතකය,12
ආබර,12
සලකනවද,12
හටගන,12
බටය,12
බකරල,12
අලවල,12
ඔසවනව,12
ශයත,12
ඕකමය,12
ලහය,12
යතක,12
යටමය,12
අහනවක,12
තනවන,12
අලග,12
කරනත,12
හයස,12
හරකක,12
ගයද,12
ටතද,12
වබ,12
අගයනව,12
පවය,12
පවරගන,12
යවරට,12
සසල,12
ගගට,12
ජලනය,12
වනවට,12
මඳක,12
නවර,12
ඈතය,12
රඟන,12
නලව,12
නරමස,12
නයටය,12
සනසවන,12
සඳගම,12
චචර,12
උඹවත,12
උඹනම,12
24කට,12
බවද,12
යදමට,12
ඛනගත,12
කෆ,12
අඩය,12
16ය,12
මෆ,12
ළපත,12
ඝනකය,12
චයට,12
ළඹවනව,12
1000කට,12
මලපහ,12
මලව,12
12කට,11
ෆලයක,11
ළවරක,11
චවල,11
ළඟප,11
මලද,11
මරවල,11
හළ,11
ළකන,11
මරද,11
මලම,11
14ය,11
100ට,11
ළමයය,11
අඬගහන,11
බහට,11
කළහම,11
ලඹවන,11
ඩබහ,11
අඩනවද,11
අඩපණ,11
අතව,11
ඩනගනව,11
භවනය,11
ගණනයක,11
ඩකරම,11
ගකර,11
ටවප,11
බලඇඳ,11
අදන,11
වලකමක,11
ණගහප,11
බලනවට,11
කරදරවල,11
යබ,11
අපතයන,11
හඬට,11
හඬය,11
ණයත,11
ණයකල,11
වලහක,11
වවය,11
ලනට,11
කයද,11
වලහට,11
කරවනවද,11
කරවප,11
කරබ,11
තකල,11
තකටවත,11
ලනයන,11
අඛණ,11
හමක,11
හඳන,11
ŧ,11
වයටම,11
ටමකට,11
ලවශ,11
ලවරක,11
ලවලට,11
ලවව,11
බටයක,11
හගවන,11
බඳවගන,11
සහල,11
සහශ,11
පහළවක,11
යයද,11
කයග,11
කරනම,11
කඹය,11
කපපන,11
තනයකට,11
අසලද,11
අසළ,11
කනල,11
වහලද,11
තමත,11
තබම,11
ලටවත,11
අවමඟ,11
යවට,11
ලඥයන,11
පඹර,11
පයකටම,11
අහවරක,11
යවග,11
මටමය,11
මටස,11
මගල,11
මතම,11
70ක,11
වයටත,11
සලකය,11
පයම,11
කකරන,11
කකරනව,11
ශණයන,11
තරවට,11
තරයකට,11
ඔහලට,11
යසනයක,11
සරහටම,11
තවන,11
ආසනයට,11
ආවල,11
ඇණහ,11
ඕකග,11
ඔයලග,11
ඔබවම,11
දකර,11
ඇටකස,11
ඇඹ,11
පටව,11
පටවල,11
පදවග,11
පදවප,11
පදයක,11
මතකවත,11
ගලවම,11
ගලවග,11
වමද,11
43ක,11
පකරල,11
සරට,11
ෂගත,11
රශන,11
ඳගත,11
ඔකව,11
දබස,11
දනහ,11
එලවප,11
එයලග,11
ෂයය,11
ෂනල,11
දයම,11
දරවත,11
දරයත,11
දරයය,11
ඒ.ජ,11
සමහරද,11
දවසද,11
දවම,11
දවර,11
දවත,11
නහගත,11
නවයකට,11
ඈය,11
මයකට,11
මයජනකය,11
ගහලම,11
ජරම,11
සබර,11
සපයය,11
ඉවරකරම,11
රටද,11
ඉඳලත,11
ඉඳහන,11
සමකය,11
නලල,11
ඊන,11
ඊතලය,11
උදම,11
ඉහතද,11
දහනය,11
රයටම,11
සකසනව,11
සකසල,11
ධයය,11
ධවත,11
ධයකද,11
එකලස,11
ඌම,11
නටනම,11
නජෆ,11
නඑන,11
නගරවල,11
නගස,11
උඹටම,11
උඹන,11
මසනව,11
150ය,11
රඳවග,11
රඳවනයක,11
උපකරණයට,11
රධර,11
රනද,11
මම-මම,11
මමක,11
10000ක,11
උඹටය,10
ඞ,10
මගට,10
මනහරය,10
1ය,10
ෆක,10
ෆරන,10
ළවරට,10
වරමක,10
භද,10
ගලපන,10
වරදය,10
වයද,10
ඟරය,10
ඒවන,10
ගරයට,10
25ය,10
එකකටවත,10
බළධ,10
උවමනය,10
යගනනක,10
මට-මට,10
යකයව,10
හවල,10
යකරණය,10
බයකර,10
යපත,10
වඳය,10
චග,10
නඇත,10
නකකම,10
ඔතරම,10
ඔනනම,10
සලබයන,10
සලව,10
නටමය,10
කවලට,10
අදවත,10
ධභ,10
රයකම,10
ගඩම,10
ඕඕහ,10
අතවත,10
අදහනව,10
සසඳන,10
තකමට,10
සයනයට,10
කටහඬක,10
තණය,10
කටව,10
සහයකයන,10
එකකවත,10
ලගප,10
ලටපට,10
කලබලයන,10
සමතයකට,10
වසකට,10
නගතව,10
ඨයක,10
කරහම,10
ඔරවනව,10
ණකල,10
රශස,10
රලල,10
කරනවය,10
ගගක,10
හනවල,10
අටවප,10
ටකම,10
ටගහගන,10
උශ,10
එලන,10
සතක,10
සදර,10
ඒකටනම,10
46ය,10
හරනයක,10
භච,10
බලනවනම,10
යමටම,10
බරයට,10
බලනකම,10
බරපතලකම,10
ඵන,10
පහලටම,10
නවමය,10
අජයව,10
අඥ,10
ජවය,10
ජසභ,10
රඩහ,10
රටකම,10
වටයට,10
අඩවර,10
නමග,10
නමල,10
ජලනල,10
ආයමත,10
වටට,10
ලකරන,10
ලගක,10
හරවපන,10
ශකයට,10
ශකරල,10
ශතකයක,10
ඉඩහර,10
තලවත,10
තළ,10
ඇගත,10
දකරනව,10
තරනය,10
දඩබ,10
එදත,10
පටස,10
ඇතත,10
ඝර,10
අරකය,10
ඉගනග,10
වරස,10
අමතල,10
වලටවත,10
රහත,10
රළබඩ,10
ථවත,10
හඬන,10
අබලන,10
පමණද,10
දඟය,10
කකටත,10
රවව,10
රතම,10
ගහනය,10
ගහලත,10
ඇගම,10
ඇනය,10
වධක,10
වධයක,10
ගලයය,10
ඉරනව,10
9කට,10
ෂයත,10
පවරනව,10
තලපත,10
ඊයම,10
නසකටත,10
ඒ.ට,10
රගතව,10
නහල,10
නසට,10
නහග,10
සපයල,10
ඒතක,10
ඳඳ,10
රඟද,10
අකර,10
ඒතන,10
පණබ,10
අගර,10
පරනය,10
වඩද,10
වණට,10
ජයවර,10
රකත,10
පනවන,10
පදනමක,10
පදමට,10
ණනවද,10
ඩෆ,10
ඪ,10
රජකම,10
ලයව,10
අහමද,10
ඉරට,10
ඉරණමට,10
ඉඩමට,10
ටවක,10
000කට,10
උනට,10
19ව,10
15ව,10
උයප,10
මළක,10
කතමය,10
12ද,10
ණස,10
ශවල,10
ආදරයද,10
ට-ඩ,10
මයජනක,10
දහසය,10
දලත,10
න.අන,10
මමස,10
මනව,10
හඩඩ,10
දනවද,10
ළඳපල,10
යකටය,10
මමප,10
මනයට,10
මනරම,10
ළනව,9
උපතක,9
උබන,9
දනයය,9
දරල,9
ධච,9
ඒවලට,9
මයග,9
ධකරගන,9
දයවර,9
හතට,9
දවරය,9
කසන,9
වරලක,9
ආනයට,9
ටලයකට,9
17ව,9
කභක,9
කණස,9
ඬව,9
ලබනවද,9
ලබම,9
කවටය,9
උබටය,9
කයල,9
කරකරප,9
කරණම,9
තගමන,9
ලභම,9
කනඩ,9
කපම,9
උදයක,9
ඩසන,9
ළඟටවත,9
25කට,9
25න,9
11ය,9
උඔව,9
19ය,9
සලකප,9
ඇටද,9
රහණයට,9
නවමහර,9
රජනක,9
ලලත,9
ලහකට,9
ටසම,9
අහලම,9
ආගමක,9
ඩනගප,9
ඩයපර,9
ඩයම,9
ඩසටහනකට,9
ඩනගල,9
ඩනම,9
පයරය,9
පවල,9
පසම,9
නයකම,9
ජල-ප,9
ජලජ,9
ඔකට,9
7ද,9
8ව,9
ඉවරනම,9
ඉවසගන,9
රඟදක,9
රචනය,9
නලයන,9
නෆ,9
නසන,9
වළය,9
යවලට,9
පලකරන,9
යසම,9
යලල,9
හමත,9
හයග,9
සකයන,9
පවරක,9
පවරල,9
ඊතලයක,9
ඉරනම,9
ඇටව,9
සගස,9
සඟවල,9
ඒ.ස,9
ෂමව,9
ෂයග,9
සරළ,9
ඳනම,9
ඕබ,9
ඕ'බ,9
ෂනයකට,9
ඒකකයකටම,9
අභයභ,9
රශනයක,9
රසර,9
අයනම,9
ඇරලල,9
වලටන,9
අයම,9
සමරව,9
වලලනව,9
වදනක,9
කළව,9
ගතකළ,9
සදහනක,9
වනල,9
ඇටස,9
ඇණය,9
ඇනප,9
දකයන,9
දටද,9
දණග,9
වධව,9
වනචරය,9
කටවහප,9
කඩයට,9
දණගස,9
ථකම,9
ඉදහන,9
ඉච,9
ඇයටම,9
නගරයකම,9
ජඩය,9
වටග,9
ජනගහනයක,9
අඩල,9
ජනපදයක,9
ඥත,9
රථව,9
රණයන,9
ඒකහ,9
නයටත,9
රජව,9
හදවතටම,9
රදවන,9
නතරකර,9
නමෂ,9
භම,9
භයන,9
66ක,9
යමහල,9
75ක,9
පහලවක,9
එනන,9
බඳපට,9
බරකම,9
බලවන,9
ඒකකවල,9
47ක,9
හරයට,9
යබල,9
සටව,9
එනබව,9
සදගම,9
නගරයකට,9
ටජ,9
ටඕන,9
ඔරවග,9
ශහ,9
ගතකරනව,9
ඩකටම,9
ලවයට,9
කලග,9
කලබලයට,9
ණකරන,9
ජනල,9
ජනස,9
ජමය,9
ආඳ,9
ඕඕඕ,9
උරගය,9
කටහඬට,9
ලතද,9
තබව,9
එකටවත,9
සගයන,9
එමඟ,9
සහචරය,9
අරගලය,9
ඈට,9
ඈතම,9
තරණ,9
තරහග,9
ගමනයට,9
තභ,9
කටනම,9
තයවත,9
තකරණ,9
ගනනකට,9
සයනය,9
සරනව,9
ගමනකට,9
33ක,9
සමරල,9
අදරණ,9
අතවරයක,9
සසදන,9
අෆ,9
අදශ,9
රයකද,9
ඒවම,9
ශයද,9
රඳවල,9
නගක,9
නටනවද,9
ඔසය,9
ධකයට,9
ෂකමක,9
නකත,9
දවසත,9
න.ඒක,9
චනයක,9
ගලවගත,9
ඝක,9
වරත,9
මඩම,9
ඝටනය,9
වනවනම,9
උලක,9
සටත,9
මණය,9
ළගස,9
23ක,9
ඹඳ,9
හලල,9
4000ක,9
52ක,9
සනවද,9
ම.සමය,9
ඔබනම,9
ළසන,9
ගරයක,9
උපයගත,9
උපයනව,9
උපයල,9
ළදපල,9
ගයස,9
වයනව,9
14ව,9
20ට,9
21-ර,9
ගනවද,9
ගඳගහන,9
භවන,9
17ය,9
මහග,9
ළමක,9
උඳ,9
26ය,8
ළපතක,8
ඟරට,8
වයරය,8
ගමකථන,8
ගමටද,8
ගලප,8
වරදකට,8
වයග,8
ගනනයක,8
භනය,8
මරණයන,8
27ය,8
2008ද,8
ළහකට,8
මහච,8
යකටවත,8
යකයත,8
මනලය,8
මලකඩ,8
මමර,8
උබවත,8
අතඩ,8
අතනය,8
ෂට,8
ධකල,8
ධජය,8
න.ද,8
ඔබලග,8
ඕපන,8
ඕවරය,8
ධකරල,8
හඬවල,8
අඹරන,8
රවටල,8
රවද,8
ධකරන,8
දශකයක,8
ටලන,8
ටච,8
සලසනව,8
ආරකෂ,8
ආරධන,8
වරලද,8
අපනයන,8
අදහසත,8
අදළ,8
රපටයට,8
රදෆඩ,8
නනන,8
ඔබටම,8
ඔබප,8
නගහප,8
න.ව,8
ටතමය,8
රලය,8
වසග,8
ලසටහනක,8
ණගන,8
ටමග,8
ඨයන,8
ටයට,8
ටයත,8
ලවද,8
ඉඳපල,8
ඉමහත,8
ශමට,8
ශමත,8
චරමය,8
වචනත,8
ආසනපට,8
සරසප,8
වටකරග,8
ජවන,8
ජසය,8
වගව,8
අඩවන,8
රතව,8
රනශ,8
රණයකද,8
රණයකල,8
නලග,8
හඳවත,8
අඩත,8
හදවතය,8
අතඇරපන,8
අඟවල,8
රදය,8
රණවක,8
අටද,8
ඔශ,8
ෂභ,8
ජනගහණය,8
ඉඩහන,8
දභ,8
ඔහග,8
දරකද,8
රහට,8
ථනඅය,8
ථයට,8
තලග,8
අයවල,8
ද2,8
රහනයක,8
දඔය,8
රළන,8
අයවය,8
ඇයක,8
ඇරගත,8
ඇරලවය,8
ඇෂ,8
වලකට,8
ඔඩර,8
ෂණයත,8
සඵල,8
රටව,8
ෂවර,8
අගවල,8
පටකය,8
රඟහල,8
අගට,8
නසත,8
පතද,8
රගය,8
ඉඟට,8
ඉඩකඩම,8
ථර,8
වකරන,8
අහලකටවත,8
ඩගඩ,8
අහගත,8
ලරයක,8
කනවන,8
වසරවල,8
හටන,8
සළස,8
යහපතට,8
ඊවන,8
ඊෂ,8
උඩත,8
උඩය,8
උණක,8
9.30ට,8
ෂයර,8
ගහමර,8
ගහලද,8
ඇනහ,8
ඇඳවල,8
රකනව,8
රකඩට,8
හ-හ,8
හකද,8
අරයක,8
තරබ,8
ලකල,8
දගර,8
තලමය,8
තලව,8
කඩම,8
කණඩ,8
කජනක,8
එලවගන,8
එලවපන,8
6000ක,8
60ට,8
හරවය,8
60ය,8
68ක,8
බටයන,8
යයබහ,8
බරද,8
බදය,8
බදල,8
පහකර,8
යරට,8
යවනක,8
පවට,8
ඒකරල,8
පහළම,8
පළයන,8
යසත,8
සගවල,8
බලයය,8
යමටය,8
සටහනට,8
එපය,8
එබර,8
සකරය,8
එලම,8
කටහඩවල,8
කඩකල,8
තරමද,8
හඟවනව,8
හටගත,8
තරවර,8
අසහ,8
තනප,8
තපල,8
තදකරගන,8
තදකරල,8
අරයද,8
40000ක,8
භර,8
300ය,8
ගමනයන,8
සරයකට,8
ගනම,8
ගමනයක,8
වබල,8
ගයකම,8
වනවන,8
ඡත,8
යනවටද,8
බකල,8
යටඇද,8
මටක,8
22ය,8
25000ක,8
හලර,8
හවර,8
උරගන,8
උමන,8
400ය,8
බවවත,8
තමයන,8
කදක,8
කවදමහර,8
කවනව,8
කනප,8
කනවට,8
කරනගමන,8
වළවල,8
වළහ,8
ලමත,8
ඹද,8
උයම,8
ළඟමය,8
ළමයත,8
ළහය,8
ළදගන,8
11ව,7
උදරය,7
උපකරණත,7
මනන,7
මමට,7
මමදන,7
මමව,7
මයකටම,7
මදවසකම,7
යතහ,7
භපතනව,7
භරය,7
300කට,7
යනබව,7
බළඇණ,7
39ක,7
එකකක,7
චරණය,7
චරනම,7
චලත,7
සරදමක,7
ගමනයකට,7
ගයකටම,7
වරණයට,7
ගදර,7
එකතර,7
බලනන,7
බරම,7
බඹර,7
බයකට,7
බගවත,7
වනවල,7
චලයක,7
හයවන,7
55ක,7
55ය,7
5හ,7
හරවම,7
72ක,7
එලවය,7
එකටනම,7
ඉරණමක,7
රහර,7
හඩවන,7
අමම,7
ථමය,7
දකමක,7
රවයය,7
දනගන,7
ලවණ,7
අහපල,7
අහලත,7
ඩකරද,7
ටවම,7
වකටය,7
ටසර,7
ටහම,7
ලකටම,7
ලකනව,7
තලත,7
තලද,7
දටන,7
දණගහග,7
දණගහන,7
අරඹ,7
ලඳප,7
තකයව,7
තකරණයක,7
ලජර,7
තරගයකට,7
තහන,7
සමරස,7
ථද,7
රලද,7
රමනයක,7
න.ඉක,7
අපගත,7
දනගහනව,7
දයද,7
ශෂ,7
ෂකව,7
කරනවත,7
වලලල,7
ගණද,7
ගණනයට,7
වසද,7
දවසන,7
දලම,7
දවක,7
ඉඹල,7
සමථයකට,7
ටරයකට,7
ණකම,7
ටමද,7
ටමර,7
කවරණ,7
කලබලන,7
රහණ,7
දපන,7
ඔහය,7
කඟව,7
ඕපද,7
ඔසවල,7
සමගවත,7
ඉඳගම,7
ඔලම,7
නදන,7
නදය,7
නධ,7
නනග,7
නනය,7
නඟරයට,7
නජ,7
නගරට,7
නගරබද,7
නකක,7
නකටද,7
රභවයක,7
රමණයට,7
රමද,7
ඔරවල,7
ඥයට,7
ටලව,7
ටකයක,7
ටගම,7
ඥඥ,7
න.යම,7
න.ර,7
නගට,7
ෂඥයන,7
ධනපත,7
ධනයන,7
න.ක,7
අපතයට,7
ගඟක,7
ආටර,7
අහසක,7
අතගන,7
හනත,7
හනයකට,7
අඩගහනව,7
හදවල,7
හදශ,7
නලද,7
නයකටම,7
චරයක,7
ෂණවලට,7
ඒක-ඒක,7
ඒකඔය,7
ඒකකයන,7
නදද,7
රදම,7
හදවන,7
අණසක,7
ජයර,7
වචනවල,7
වටටම,7
ආදම,7
ආබරණ,7
ආභ,7
ජණ,7
රපත,7
නටප,7
නටවනව,7
නණ,7
නපහ,7
රඳවගන,7
නගරයටම,7
නගරයත,7
පමණට,7
අකරත,7
අඟන,7
۵,7
අගනගරය,7
ෂවරය,7
එහත,7
එහය,7
ඇමසන,7
උඔල,7
රකරය,7
නහයන,7
නළයක,7
ඳටත,7
නවලද,7
නවසඳ,7
වඩන,7
වණය,7
වතන,7
චරප,7
ඛස,7
වලනය,7
වලලප,7
ඇමන,7
සපයප,7
සබඳකම,7
සමගද,7
ෂඨ,7
ඒළ,7
ෂඨය,7
ඒකහර,7
වටලනව,7
එජන,7
එවනවන,7
යලට,7
ඵට,7
පහදන,7
යවනය,7
බරපතලම,7
බඩවල,7
ඝණය,7
ඇගටම,7
ආවරණයට,7
ආශය,7
වනසනව,7
ගහනවන,7
ගලයව,7
සගවනව,7
පතනය,7
පටවගන,7
පමක,7
රකප,7
පඩයක,7
පණක,7
පණද,7
වනචර,7
සකයක,7
එලක,7
උජ,7
උණහම,7
ඊතලවල,7
පසය,7
යවශය,7
පරදව,7
26කට,7
උපදවනව,7
ළඳස,7
ළඹවගන,7
18කට,7
ළර,7
ළඳගත,7
මරලය,7
ගලකට,7
ගලත,7
ගවයන,7
ගයටත,7
ගලයට,7
ගලද,7
ගහව,7
ඟග,7
මඑක,7
මකටත,7
මඩග,7
භවය,7
මගඅර,7
ම.සමයට,7
වරයට,7
ගඳට,7
සනකම,7
එකකත,7
එකකය,7
මලන,7
ඹර,7
24න,7
හසක,7
යගනන,7
ලනයකරන,7
අරයල,7
අරවග,7
අවසථ,7
ලතව,7
සහජය,7
අසරනය,7
සහගතව,7
කපත,7
කභ,7
කරදරයට,7
වහනයක,7
කවදටද,7
තමයක,7
ලබවන,7
තදබද,7
13න,7
මහරජ,7
මමග,7
මරණවද,7
තකරන,7
තඥත,7
ණමක,7
ණවලට,7
මරවලට,7
මසහගත,7
ෆට,7
15ට,7
200කට,7
200ට,7
20න,7
12ත,7
123ව,6
2-3ක,6
ළඟන,6
2ත,6
2500ක,6
ඹත,6
මභ,6
මහතට,6
මහව,6
මරගද,6
මරණපර,6
මරණයටවත,6
මහට,6
මරලම,6
17කට,6
12ව,6
2009ද,6
ඌෆ,6
එකකටද,6
400කට,6
520ක,6
භහ,6
භරණ,6
මකරව,6
භපතන,6
උමඟක,6
උවත,6
උසකට,6
උසව,6
සටනකද,6
උරපන,6
ඌටම,6
ඌරව,6
බලබල,6
බලයම,6
40ව,6
43ට,6
හරන,6
හරප,6
හරවගත,6
සටහනය,6
බනන,6
බනය,6
බපල,6
බයකරල,6
යබන,6
බලකළ,6
භකත,6
භකරන,6
ආසකල,6
ආසනම,6
සරසවන,6
සරහටත,6
ආදරක,6
ආදරබර,6
සලන,6
ආපය,6
වලඅක,6
ඛයක,6
වතම,6
වටලල,6
ජගන,6
වටරව,6
ජකයට,6
ජකර,6
ඇරහන,6
ඇවට,6
ඇහනවද,6
ඈර,6
ඉජ,6
වලටනම,6
වලමක,6
කළබලව,6
ආවරන,6
ඇගක,6
ඇපද,6
ඝනත,6
ඝරන,6
වදල,6
ඡයන,6
ඇරලවල,6
ලවරට,6
ලවශය,6
ඩකටන,6
වකටත,6
වකව,6
අහර,6
අවසරලත,6
ආගමට,6
කරණව,6
කරදරයකට,6
කරදරයකද,6
කරනවමය,6
කරලනම,6
වලවත,6
වලහව,6
ටයග,6
ටඋදව,6
සවත,6
අහහ,6
ආනයන,6
සලසගන,6
කසනව,6
ගණකවල,6
ගණනයන,6
ජනර,6
ජනරජයට,6
වටකර,6
වටකරන,6
ජලයත,6
ජවක,6
වඟක,6
ජයද,6
සහචරයන,6
අෂ,6
අසය,6
අසරණයට,6
අලය,6
ලනකම,6
ලනඥය,6
ලනමය,6
කරදරවලට,6
ලමම,6
ණවද,6
ලපල,6
තකරවන,6
තකවත,6
ණයපත,6
තකටම,6
ඩලයත,6
වහය,6
වහලන,6
කමව,6
කතකරනව,6
කබලක,6
කමටද,6
කරදරව,6
ආගමනය,6
අහනකම,6
ලයටද,6
ඩනයකට,6
ඩපතක,6
ඩපයට,6
ඩබලන,6
ඩයකට,6
තබල,6
ලගස,6
තරමටත,6
තරයත,6
හටග,6
සළකනව,6
අරඹම,6
දණගසන,6
ඈක,6
ඈග,6
ඈද,6
ඉදලය,6
ඉදහ,6
තහවර,6
ලඩඛ,6
තබය,6
තයටය,6
ශකරනව,6
කටටම,6
වළලප,6
වළලල,6
කඩදහ,6
කඩමණ,6
සමහව,6
තණබ,6
තනකම,6
තනටය,6
තනයත,6
තනවල,6
තපඩ,6
තයකද,6
තයකම,6
හඬම,6
අනභ,6
හඩට,6
ධවද,6
න.එන,6
රවනයක,6
දරදඩ,6
දරප,6
ඔහත,6
ඕනක,6
දටත,6
දබර,6
දයවරය,6
දයස,6
දඬයම,6
දලකට,6
රහසන,6
රහළ,6
ලකග,6
රහණයන,6
රහනයට,6
ඕත,6
ශයකටම,6
ඕබහව,6
ලකත,6
තලයම,6
අමතය,6
අයස,6
දඉ,6
දකටම,6
දකද,6
රහසද,6
නකරන,6
රමග,6
රමණක,6
රමණයකට,6
නආව,6
නකටය,6
න.යන,6
රණයය,6
ශතකයන,6
ඖෂධය,6
ක'ම,6
ඔබමය,6
ශවලට,6
ඔබමද,6
ශයටම,6
ශයව,6
අතවරය,6
හදලද,6
අතම,6
අපලය,6
අදරවන,6
රයටය,6
දශම,6
දශමයක,6
රලත,6
රලයක,6
රවටම,6
දවසටත,6
දහජර,6
දහවලක,6
දහසත,6
අඬනක,6
රටටම,6
රටන,6
රටප,6
නවතපන,6
නයකය,6
නයග,6
නයගර,6
රජයත,6
ෂණත,6
ෂණයකම,6
ෂණවල,6
ඒඩන,6
ඒරස,6
ඓන,6
නයනය,6
නරකත,6
අඩ-ක,6
නතරකරනව,6
නතරකරල,6
නතරකල,6
නදටත,6
රදවග,6
නමහර,6
ෂඩ,6
නටවත,6
රනයට,6
රනල,6
නඟරයක,6
නටක,6
නදර,6
නනක,6
හඳප,6
ප'ෆ,6
පදවම,6
පටලගන,6
පබසර,6
පනවල,6
පරයන,6
පලදන,6
පලනය,6
එවපන,6
۵ප,6
හමගහනව,6
8ත,6
8ද,6
අඟර,6
7ත,6
පකරනව,6
ඉවතලන,6
ඉවසනව,6
උඩපන,6
එයටත,6
එයමය,6
එයලට,6
එලද,6
ෂවත,6
නලත,6
හභ,6
අකල,6
පතත,6
ඳටය,6
ඳඬ,6
නහරයක,6
නළවන,6
700ක,6
6-ඇඩම,6
බටත,6
බබර,6
බ.බ,6
බකරගන,6
බදවගත,6
බධ,6
පළකරන,6
පළග,6
පළය,6
ඒකර,6
එකසත,6
එනවත,6
එනවය,6
එලබ,6
බරනම,6
පලහ,6
පහම,6
පහලව,6
පහළටම,6
පළලක,6
පළවන,6
පහළද,6
පලයට,6
පලවන,6
පඹයක,6
පවලට,6
හමණයක,6
හයත,6
99ක,6
9ව,6
16කට,6
16ව,6
1000ය,6
100ව,6
11ද,6
1999ද,6
ළයන,6
21ව,6
මදයස,6
සනවන,6
සඳගත,6
උබලත,6
උඹවග,6
උයනවද,6
ළපන,6
00ය,6
22කට,6
23ය,6
මලමග,6
ඹලට,6
යකඩය,6
යකඩයක,6
මනසත,6
මනසවල,6
මඅම,6
මකනව,6
මකරන,6
මටප,6
යගණනක,6
මතනම,6
මගවල,6
මණම,6
චලය,6
චලව,6
ඡක,6
ඡම,6
වපසර,6
වඳට,6
ගහගම,6
ඇඟටම,6
වරණයන,6
ගතවන,6
ගනකය,6
ගනපත,6
සයටම,6
ඇනපන,6
චනයට,6
චරන,6
ගමද,6
ගයල,6
ගරන,6
ගසට,6
ගයනව,6
වරයන,6
වරයව,6
ගනයකටද,6
මසර,6
මවම,6
මවලම,6
ළවගන,6
ළහට,6
ඟකම,6
වයලට,6
වයව,6
ළවගත,5
108කට,5
10ත,5
ළවටම,5
ළවනව,5
මවද,5
මශ,5
මශක,5
මසකට,5
මසල,5
මසලක,5
මසහගතය,5
126ක,5
13ව,5
17ද,5
17වන,5
ළමයද,5
උපයප,5
උබනම,5
උබලද,5
උධව,5
උපකරනය,5
සනයක,5
සනවට,5
මතකතබ,5
මතල,5
මඟට,5
මජනක,5
මටඕන,5
යකල,5
යගමන,5
මඅත,5
350ක,5
39වන,5
40ට,5
හවක,5
හහර,5
ළගක,5
මඩමක,5
මඬ,5
යනජ,5
බහකට,5
බහවල,5
බෆ,5
4ටම,5
5000කට,5
5000ය,5
32ය,5
බයගන,5
බයම,5
මගර,5
භජන,5
භවයක,5
යතනය,5
යතයක,5
යනග,5
කටහඬවල,5
කඩකරන,5
කඩනවද,5
කඩයකට,5
කණව,5
කටස,5
ශණයකට,5
ශණයට,5
ශනයකට,5
ඉඳලය,5
ඉපය,5
ඉරණමත,5
ඉඩකඩක,5
සමබරව,5
සමහ,5
වහව,5
ඕවය,5
ඕවල,5
ක'රන,5
කකටම,5
කකරල,5
ඕනය,5
ඔහහ,5
ඕඩරයක,5
ෂණද,5
ෂණයද,5
ෂපර,5
ඔනන,5
ඔබලත,5
ෂකර,5
ඒවමය,5
ශතකයට,5
ඇයනම,5
ඇයවය,5
සරදමට,5
ගතයම,5
ගදරට,5
වරකය,5
වරදන,5
වරයය,5
කහට,5
කළබලයක,5
වලර,5
ඈහ,5
ඇරලද,5
ඇසස,5
ඇළට,5
ඇයටය,5
කවදකහර,5
කවප,5
කවරනය,5
කරනවටද,5
වසභ,5
කරණයකට,5
කරදරත,5
කසය,5
කරනඑක,5
කපද,5
කමනට,5
කමරය,5
කතරක,5
වහලයක,5
කලවට,5
කවක,5
ඇනග,5
ආසවක,5
ඇඟත,5
ඇටම,5
ජනශ,5
ජපක,5
ජකයව,5
ජණය,5
ඡර,5
වධකය,5
ඝණකයක,5
ඝණකයට,5
ඝණත,5
ඝණනය,5
ඇබර,5
ඇදපන,5
ඝව,5
ඟයක,5
ඟවල,5
ගහනවක,5
වඳත,5
ගලවප,5
ගලවය,5
චලයට,5
ගවට,5
ගවලට,5
ගවශණ,5
ගයටම,5
ගයව,5
වයකය,5
වයතන,5
වයසටත,5
ටකපන,5
ටකරල,5
ව.ම,5
වකත,5
වකනව,5
වකයට,5
ඩකටද,5
ඩගහන,5
සවලක,5
ආ-හ,5
ටලක,5
ටටය,5
ටපටයක,5
ඤයට,5
ඥක,5
ටආව,5
වජ,5
වටනම,5
වටපස,5
ආභරණය,5
ආභරණයක,5
ආදයම,5
ආදරයකට,5
ආනයනය,5
ජනකර,5
වටහල,5
